1135	2	4	2	17009	~	~	~	238	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	2	1	17009	~	~	~	238	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906	2	2	7	7883	~	~	~	200	200	200	~	~	~	1	13	1	4	12	1	5	3	1	0	0	0	0	0	0	0	0	0	
1135	2	2	3	17009	~	~	~	238	~	~	~	~	~	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	2	4	17009	~	~	~	238	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	3	3	17009	~	~	~	238	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	3	4	17009	~	~	~	238	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2930	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	4	3	17009	~	~	~	238	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	4	4	17009	~	~	~	238	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	3	1	17009	~	~	~	238	~	~	~	~	~	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	4	1	17009	~	~	~	238	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1391	2	2	1	18272	~	~	~	221F	221F	221F	221F	221F	~	1	10	2	2	14	1	3	14	1	4	10	2	5	10	2	0	0	0	
1425	2	1	1	16244	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012	2	2	6	7708	~	~	~	349	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	4	5	22097	~	~	~	320	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1136	2	2	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1136	2	3	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1136	2	4	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1118	2	4	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	1	1	18097	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012	2	1	2	7708	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012	2	3	6	7708	~	~	~	349	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012	2	4	6	7708	~	~	~	349	~	~	~	~	~	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1031	2	3	4	16045	~	~	~	341	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1105	2	2	2	19122	~	~	~	242	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1105	2	3	3	19122	~	~	~	242	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2810	2	1	5	22100	~	~	~	220	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	3	10	18127	~	~	~	233	~	~	~	~	~	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	2	18	7721	~	~	~	138	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	2	21	21107	~	~	~	253	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	2	6	10647	~	~	~	320	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1522	2	2	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	2	5	22097	~	~	~	320	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	4	2	22097	~	~	~	320	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	4	3	22097	~	~	~	320	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1235	2	4	3	19141	~	~	~	135	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2946	2	3	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	5	2	2811	~	~	~	metro	~	~	~	~	~	4	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2947	2	2	1	15315	16117	~	~	160	~	~	~	~	~	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	4	1	18141	~	~	~	216	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1116	2	1	1	22097	~	~	~	242	242	242	242	~	~	1	8	2	2	13	1	3	4	2	5	8	2	0	0	0	0	0	0	
1207	2	2	22	18096	~	~	~	113	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1136	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1136	2	3	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1136	2	4	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1065	2	2	3	16059	~	~	~	AUDI	299	299	299	~	~	1	2	1	3	8	2	4	13	1	5	2	1	0	0	0	0	0	0	
5512	2	6	4	2811	~	~	~	metro	~	~	~	~	~	5	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2946	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	3	6	20058	~	~	~	223	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1088	2	3	1	19136	~	~	~	181	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1637	2	5	3	17011	~	~	~	232	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899	2	4	4	2811	~	~	~	UNMC	~	~	~	~	~	3	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834	2	4	2	9796	~	~	~	308	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	3	9	8385	~	~	~	305	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1947	2	1	4	6982	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1660	2	4	2	18097	~	~	~	314	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1680	2	5	1	8890	~	~	~	231	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1685	2	6	1	9458	~	~	~	322	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1722	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	5	4	2811	~	~	~	metro	~	~	~	~	~	4	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1522	2	3	3	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1396	2	2	1	18272	~	~	~	221F	221F	221F	221F	221F	~	1	13	2	2	10	3	3	10	3	4	13	2	5	13	2	0	0	0	
1066	2	2	6	16059	~	~	~	AUDI	299	299	299	~	~	1	2	1	2	8	2	3	8	2	4	13	1	0	0	0	0	0	0	
1869	2	3	1	6894	~	~	~	317	~	~	~	~	~	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	5	1	21093	~	~	~	131	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1685	2	2	1	9458	~	~	~	322	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1660	2	6	1	18097	~	~	~	314	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	3	2	18141	~	~	~	216	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1680	2	4	2	8890	~	~	~	231	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2946	2	4	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1337	2	6	3	22111	~	~	~	143	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1522	2	3	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1358	2	6	8	6896	~	~	~	145	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1066	2	2	4	16059	~	~	~	AUDI	299	299	299	~	~	1	2	1	2	8	2	4	13	1	5	2	1	0	0	0	0	0	0	
1066	2	2	5	16059	~	~	~	AUDI	299	299	299	~	~	1	2	1	2	8	2	3	8	2	5	2	1	0	0	0	0	0	0	
2810	2	1	4	22100	~	~	~	220	~	~	~	~	~	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804	2	1	1	8397	~	~	~	121	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1660	2	3	2	18097	~	~	~	314	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1685	2	5	1	9458	~	~	~	322	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1660	2	3	1	18097	~	~	~	314	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1609	2	5	4	18248	~	~	~	233	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	2	1	21093	~	~	~	131	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2852	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1357	2	1	5	21103	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1159	2	1	1	19122	~	~	~	242	242	242	242	242	~	1	2	1	2	2	1	3	2	1	4	13	1	5	6	2	0	0	0	
1131	2	1	1	10647	~	~	~	STORE	STORE	STORE	STORE	STORE	STORE	1	10	2	2	8	2	2	14	1	3	2	1	3	3	1	3	14	1	
1422	2	4	3	8980	~	~	~	347	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	3	18	7721	~	~	~	138	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	5	8753	~	~	~	132	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	4	22099	~	~	~	130	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1522	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1522	2	2	3	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1315	2	2	2	21103	~	~	~	119B	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1637	2	4	10	21131	~	~	~	231	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422	2	3	3	8980	~	~	~	347	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1414	2	3	2	22102	~	~	~	348	~	~	~	~	~	5	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1733	2	2	5	6805	~	~	~	150	150	150	150	~	~	1	2	1	2	2	1	3	2	1	5	2	1	0	0	0	0	0	0	
1207	2	5	8	8753	~	~	~	132	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5521	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	3	3	18141	~	~	~	216	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	3	2	21093	~	~	~	131	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	1	3	18272	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	2	5	18272	~	~	~	221F	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	3	5	18272	~	~	~	221F	~	~	~	~	~	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	4	5	18272	~	~	~	221F	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	5	5	18272	~	~	~	221F	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	6	5	18272	~	~	~	221F	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1426	2	3	1	8746	~	~	~	204	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5221	2	1	1	9730	~	~	~	136	136	136	~	~	~	1	13	1	2	4	2	4	13	2	0	0	0	0	0	0	0	0	0	
1209	2	4	5	8753	~	~	~	132	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1315	2	2	1	21103	~	~	~	119B	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1442	2	2	3	21063	~	~	~	344	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1947	2	2	4	9811	~	~	~	219B	219B	219B	~	~	~	1	3	1	2	8	2	4	1	1	0	0	0	0	0	0	0	0	0	
2016	2	1	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1425	2	2	2	16244	~	~	~	347	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1262	2	2	3	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229	2	1	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229	2	1	3	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229	2	1	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229	2	1	5	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1425	2	3	2	16244	~	~	~	347	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	5	11	21108	~	~	~	232	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	5	12	21108	~	~	~	232	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	3	3	2811	~	~	~	metro	~	~	~	~	~	2	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1261	2	2	4	21100	~	~	~	115	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	4	4	10605	~	~	~	119A	~	~	~	~	~	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1339	2	3	1	11195	~	~	~	143	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	4	2	7558	~	~	~	301	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1262	2	2	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422	2	4	2	8980	~	~	~	347	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422	2	3	2	8980	~	~	~	347	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422	2	3	1	8980	~	~	~	347	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	6	3	22099	~	~	~	123	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	5	1	9433	~	~	~	123	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	6	1	9433	~	~	~	123	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	1	2	22099	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	2	11	18127	~	~	~	233	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	1	6	10605	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	2	2	9433	~	~	~	123	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	2	3	22099	~	~	~	123	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	2	23	18096	~	~	~	113	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1261	2	3	2	9730	~	~	~	136	~	~	~	~	~	3	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	5	17	7721	~	~	~	138	~	~	~	~	~	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1253	2	2	5	22101	~	~	~	253	253	253	~	~	~	1	10	2	2	1	1	3	14	1	0	0	0	0	0	0	0	0	0	
2975	2	2	4	22099	~	~	~	123	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	3	2	9433	~	~	~	123	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	3	3	22099	~	~	~	123	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	3	4	22099	~	~	~	123	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	4	2	9433	~	~	~	123	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	4	3	22099	~	~	~	123	~	~	~	~	~	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	4	4	22099	~	~	~	123	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	5	2	9433	~	~	~	123	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1660	2	6	2	18097	~	~	~	314	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1939	2	3	2	5064	~	~	~	216	~	~	~	~	~	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1581	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	3	2	8760	~	~	~	119A	~	~	~	~	~	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	3	3	8760	~	~	~	119A	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	3	4	2811	~	~	~	metro	~	~	~	~	~	2	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1260	2	1	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1261	2	3	5	21100	~	~	~	115	~	~	~	~	~	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1253	2	2	3	22101	~	~	~	253	253	253	~	~	~	1	10	2	3	14	1	5	1	1	0	0	0	0	0	0	0	0	0	
1236	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1236	2	2	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	4	7	21101	~	~	~	266	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	2	1	8760	~	~	~	119A	~	~	~	~	~	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	1	2	10605	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	2	2	8760	~	~	~	119A	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	2	3	8760	~	~	~	119A	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	2	4	10605	~	~	~	119A	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	4	2	8760	~	~	~	119A	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	4	3	8760	~	~	~	119A	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1253	2	2	4	22101	~	~	~	253	253	253	~	~	~	1	10	2	2	1	1	5	1	1	0	0	0	0	0	0	0	0	0	
1281	2	1	2	15137	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	1	3	16052	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1282	2	2	1	20056	~	~	~	271	~	~	~	~	~	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1282	2	1	2	16052	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1282	2	2	2	20056	~	~	~	271	~	~	~	~	~	2	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1282	2	2	3	16052	~	~	~	271	~	~	~	~	~	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1260	2	2	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1261	2	2	1	9730	~	~	~	136	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	4	8	20074	~	~	~	236	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1446	2	2	1	21063	~	~	~	344	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445	2	4	1	21063	~	~	~	344	~	~	~	~	~	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	2	1	7945	~	~	~	206	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	2	15091	~	~	~	309	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1359	2	4	6	10802	~	~	~	140	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1339	2	4	1	11195	~	~	~	143	~	~	~	~	~	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1052	2	2	2	5819	~	~	~	299	299	299	299	~	~	2	6	2	3	4	2	4	1	1	5	4	2	0	0	0	0	0	0	
1261	2	2	5	21100	~	~	~	115	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1680	2	2	1	8890	~	~	~	231	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	3	2	2811	~	~	~	metro	~	~	~	~	~	2	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1829	2	3	1	9431	~	~	~	301	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1318	2	4	1	16044	~	~	~	119B	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1337	2	6	2	22111	~	~	~	143	~	~	~	~	~	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2947	2	3	4	15315	16117	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	3	1	2811	~	~	~	metro	~	~	~	~	~	2	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1210	2	1	5	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	6	2	6256	17011	~	~	220	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	6	19121	~	~	~	316	~	~	~	~	~	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2929	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	4	2	8890	~	~	~	231	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1261	2	1	2	21100	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1260	2	1	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1055	2	2	6	5819	16059	~	~	AUDI	299	299	299	~	~	1	2	1	2	8	2	3	8	2	4	13	1	0	0	0	0	0	0	
1849	2	5	5	8380	~	~	~	325	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1849	2	5	7	17001	~	~	~	306	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
