2801	53289	1055	101
2801	53289	1077	101
2801	53289	1261	104
2801	53289	1318	101
2801	53289	1649	103
2801	53289	1869	104
2801	53289	1925	106
2801	45731	1125	104
2801	45731	1225	104
2801	45731	1253	101
2801	45731	1358	101
2801	45731	1637	103
2801	45731	1849	101
2801	45731	1925	106
2801	45731	1938	102
2801	54043	1125	103
2801	54043	1225	106
2801	54043	1295	101
2801	54043	1535	101
2801	54043	1635	101
2801	54043	1744	101
2801	54043	1834	107
2801	54043	1925	102
2801	45841	1055	101
2801	45841	1056	101
2801	45841	1077	101
2801	45841	1105	101
2801	45841	1225	116
2801	45841	1353	101
2801	45841	1637	101
2801	45841	1849	101
2801	45841	1926	103
2801	47969	1105	101
2801	47969	1225	108
2801	47969	1319	101
2801	47969	1555	101
2801	47969	1680	101
2801	47969	1690	101
2801	47969	1860	102
2801	47969	1920	103
2801	37335	1077	101
2801	37335	1250	101
2801	37335	1524	101
2801	37335	1669	101
2801	37335	1869	107
2801	37335	1947	107
2801	37335	2818	102
2801	35021	1077	101
2801	35021	1078	101
2801	35021	1215	105
2801	35021	1357	105
2801	35021	1615	101
2801	35021	1783	101
2801	35021	1845	102
2801	35021	1915	101
2801	35021	2810	105
2801	47210	1051	101
2801	47210	1135	101
2801	47210	1201	102
2801	47210	1231	101
2801	47210	1367	101
2801	47210	1412	102
2801	47210	1605	101
2801	47210	1782	102
2801	47210	1805	108
2801	47210	2804	105
2801	58166	1215	101
2801	58166	1355	102
2801	58166	1523	101
2801	58166	1606	101
2801	58166	1613	101
2801	58166	1783	103
2801	58166	1805	104
2801	58166	1915	104
2801	58166	2810	104
2801	45516	1125	104
2801	45516	1261	103
2801	45516	1262	101
2801	45516	1270	101
2801	45516	1319	101
2801	45516	1650	101
2801	45516	1869	103
2801	45516	1920	101
2801	57359	1077	101
2801	57359	1105	102
2801	57359	1211	102
2801	57359	1213	101
2801	57359	1392	101
2801	57359	1606	101
2801	57359	1613	101
2801	57359	1805	111
2801	57359	1915	102
2801	57359	2810	103
2801	48446	1051	101
2801	48446	1057	101
2801	48446	1135	101
2801	48446	1207	107
2801	48446	1245	101
2801	48446	1335	101
2801	48446	1609	101
2801	48446	1782	101
2801	48446	1809	103
2801	48446	2807	102
2801	45830	1055	101
2801	45830	1059	101
2801	45830	1225	105
2801	45830	1247	101
2801	45830	1339	101
2801	45830	1669	101
2801	45830	1792	101
2801	45830	1869	107
2801	45830	1925	110
2801	58758	1012	101
2801	58758	1135	101
2801	58758	1207	117
2801	58758	1245	104
2801	58758	1357	103
2801	58758	1605	101
2801	58758	1772	101
2801	58758	1809	108
2801	58758	2807	102
2801	48419	1012	101
2801	48419	1051	101
2801	48419	1135	103
2801	48419	1605	103
2801	48419	1805	110
2801	48419	2801	103
2801	48419	2942	101
2801	48419	2975	102
2801	53285	1031	102
2801	53285	1135	104
2801	53285	1209	105
2801	53285	1357	105
2801	53285	1783	103
2801	53285	1605	101
2801	53285	1907	102
2801	53285	2802	103
2801	53285	1809	107
2801	58203	1031	101
2801	58203	1135	102
2801	58203	1207	106
2801	58203	1355	103
2801	58203	1605	104
2801	58203	1782	103
2801	58203	1843	105
2801	58203	2807	102
2801	48483	1012	101
2801	48483	1135	102
2801	48483	1209	102
2801	48483	1357	101
2801	48483	1629	102
2801	48483	1783	102
2801	48483	1809	104
2801	48483	1960	101
2801	48483	2803	103
2801	708890	1051	101
2801	708890	1057	101
2801	708890	1135	101
2801	708890	1209	105
2801	708890	1357	101
2801	708890	1609	101
2801	708890	1783	101
2801	708890	1809	104
2801	708890	2802	103
2801	57471	1281	101
2801	57471	1318	101
2801	57471	1649	102
2801	57471	1829	102
2801	57471	1867	101
2801	57471	2818	103
2801	45831	1259	101
2801	45831	1261	105
2801	45831	1359	101
2801	45831	1649	103
2801	45831	1792	101
2801	45831	1869	102
2801	45831	1920	103
2801	45831	1940	105
2801	11693	1035	101
2801	11693	1126	101
2801	11693	1239	102
2801	11693	1649	102
2801	11693	1867	102
2801	11693	2818	104
2801	39707	1215	111
2801	39707	1358	101
2801	39707	1524	101
2801	39707	1629	101
2801	39707	1845	101
2801	39707	1919	103
2801	39707	2810	104
2801	47063	1056	101
2801	47063	1061	101
2801	47063	1106	101
2801	47063	1219	105
2801	47063	1245	103
2801	47063	1368	101
2801	47063	1609	101
2801	47063	1845	102
2801	47063	1919	105
2801	47063	2810	105
2801	47063	2937	101
2801	52402	1239	101
2801	52402	1340	101
2801	52402	1508	101
2801	52402	1649	102
2801	52402	1867	101
2801	52402	1947	109
2801	52402	2818	102
2801	58639	1225	102
2801	58639	1269	101
2801	58639	1358	101
2801	58639	1637	101
2801	58639	1676	101
2801	58639	1783	101
2801	58639	1849	101
2801	58639	1920	103
2801	13283	1126	101
2801	13283	1239	107
2801	13283	1660	101
2801	13283	1745	101
2801	13283	1869	106
2801	13283	1937	105
2801	13283	2818	105
2801	44513	1077	101
2801	44513	1078	101
2801	44513	1239	103
2801	44513	1649	102
2801	44513	1867	102
2801	44513	1947	102
2801	44513	2818	105
2801	48197	1031	102
2801	48197	1135	102
2801	48197	1207	111
2801	48197	1355	102
2801	48197	1783	102
2801	48197	1815	101
2801	48197	2801	101
2801	48484	1012	101
2801	48484	1051	101
2801	48484	1209	107
2801	48484	1265	101
2801	48484	1335	101
2801	48484	1605	101
2801	48484	1783	101
2801	48484	1809	103
2801	48484	2803	104
2801	44630	1077	101
2801	44630	1225	107
2801	44630	1535	101
2801	44630	1637	102
2801	44630	1515	101
2801	44630	1849	102
2801	44630	1926	105
2801	44827	1135	104
2801	44827	1207	102
2801	44827	1357	102
2801	44827	1435	101
2801	44827	1605	104
2801	44827	1783	102
2801	44827	1805	109
2801	44827	1906	102
2801	44827	2804	101
2801	43040	1126	102
2801	43040	1250	102
2801	43040	1259	101
2801	43040	1330	101
2801	43040	1948	102
2801	43040	2818	105
2801	58640	1012	101
2801	58640	1135	101
2801	58640	1215	113
2801	58640	1357	101
2801	58640	1613	102
2801	58640	1783	102
2801	58640	1845	101
2801	58640	1915	104
2801	58640	2810	104
2801	58972	1135	104
2801	58972	1209	107
2801	58972	1357	104
2801	58972	1412	103
2801	58972	1422	102
2801	58972	1609	102
2801	58972	1783	102
2801	58972	1809	106
2801	58972	2802	104
2801	11627	1059	101
2801	11627	1065	101
2801	11627	1125	102
2801	11627	1261	105
2801	11627	1319	101
2801	11627	1649	103
2801	11627	1792	101
2801	11627	1869	102
2801	11627	1925	105
2801	38302	1159	101
2801	38302	1282	101
2801	38302	1357	102
2801	38302	1648	102
2801	38302	1867	101
2801	38302	1947	101
2801	38302	2818	102
2801	42993	1056	101
2801	42993	1065	102
2801	42993	1239	109
2801	42993	1358	102
2801	42993	1648	101
2801	42993	1722	101
2801	42993	1849	101
2801	42993	1947	108
2801	42993	2818	101
2801	51322	1215	114
2801	51322	1337	101
2801	51322	1435	101
2801	51322	1615	102
2801	51322	1772	101
2801	51322	1834	107
2801	51322	1915	107
2801	51322	2810	102
2801	57370	1222	101
2801	57370	1225	105
2801	57370	1637	101
2801	57370	1787	101
2801	57370	1849	101
2801	57370	1925	102
2801	57370	1938	101
2801	45617	1065	102
2801	45617	1125	101
2801	45617	1159	101
2801	45617	1261	105
2801	45617	1649	101
2801	45617	1849	101
2801	45617	1920	101
2801	46800	1031	102
2801	46800	1215	102
2801	46800	1338	101
2801	46800	1515	101
2801	46800	1615	102
2801	46800	1783	101
2801	46800	1845	102
2801	46800	1915	105
2801	46800	2810	104
2801	48437	1031	101
2801	48437	1135	102
2801	48437	1207	104
2801	48437	1337	101
2801	48437	1513	101
2801	48437	1605	105
2801	48437	1782	103
2801	48437	1805	111
2801	48437	2802	104
2801	48556	1077	101
2801	48556	1215	106
2801	48556	1338	101
2801	48556	1629	101
2801	48556	1845	102
2801	48556	1860	101
2801	48556	1919	105
2801	48556	2810	104
2801	13997	1116	101
2801	13997	1126	105
2801	13997	1281	101
2801	13997	1648	101
2801	13997	1867	101
2801	13997	2818	102
2801	705884	1250	103
2801	705884	1649	103
2801	705884	1869	106
2801	705884	1947	109
2801	705884	1940	103
2801	705884	2818	103
2801	45583	1032	101
2801	45583	1105	101
2801	45583	1281	102
2801	45583	1637	101
2801	45583	1766	103
2801	45583	1783	101
2801	45583	1926	101
2801	45583	2818	103
2801	45583	1845	101
2801	37396	1125	102
2801	37396	1225	117
2801	37396	1637	103
2801	37396	1755	101
2801	37396	1766	103
2801	37396	1849	102
2801	37396	1926	108
2801	37396	1940	101
2801	58012	1235	101
2801	58012	1605	101
2801	58012	1613	102
2801	58012	1947	109
2801	58012	2818	104
2801	58012	1906	106
2801	700104	1077	101
2801	700104	1078	101
2801	700104	1225	115
2801	700104	1359	101
2801	700104	1369	101
2801	700104	1649	103
2801	700104	1860	101
2801	700104	1920	101
2801	700104	1940	103
2801	700104	4935	101
2801	45530	1032	101
2801	45530	1061	101
2801	45530	1211	101
2801	45530	1213	101
2801	45530	1606	101
2801	45530	1613	101
2801	45530	1783	101
2801	45530	1805	102
2801	45530	2810	103
2801	14670	1088	101
2801	14670	1261	102
2801	14670	1359	102
2801	14670	1680	101
2801	14670	1869	104
2801	14670	1870	101
2801	14670	1920	101
2801	39703	1239	101
2801	39703	1105	101
2801	39703	1648	101
2801	39703	1845	102
2801	39703	1867	102
2801	39703	1937	104
2801	39703	1940	105
2801	39703	2818	104
2801	39039	1219	106
2801	39039	1285	101
2801	39039	1368	102
2801	39039	1629	101
2801	39039	1766	103
2801	39039	1845	102
2801	39039	1860	101
2801	39039	1919	104
2801	39039	2810	102
2801	58058	1584	101
2801	58058	1105	102
2801	58058	1215	109
2801	58058	1355	102
2801	58058	1615	101
2801	58058	1783	101
2801	58058	1829	101
2801	58058	1915	102
2801	58058	2810	102
2801	57562	1135	102
2801	57562	1207	111
2801	57562	1412	101
2801	57562	1604	101
2801	57562	1782	101
2801	57562	1843	108
2801	57562	2801	101
2801	57562	2976	101
2801	58233	1061	101
2801	58233	1215	114
2801	58233	1357	101
2801	58233	1413	103
2801	58233	1606	101
2801	58233	1615	101
2801	58233	1845	101
2801	58233	1915	102
2801	58233	2810	101
2801	13494	1056	101
2801	13494	1061	101
2801	13494	1219	104
2801	13494	1358	101
2801	13494	1629	102
2801	13494	1845	102
2801	13494	1860	101
2801	13494	1919	101
2801	13494	2810	104
2801	13494	2937	101
2801	57577	1061	101
2801	57577	1105	101
2801	57577	1215	101
2801	57577	1245	103
2801	57577	1615	101
2801	57577	1834	102
2801	57577	1915	101
2801	57577	2810	103
2801	44560	1065	102
2801	44560	1239	106
2801	44560	1649	101
2801	44560	1773	101
2801	44560	1867	101
2801	44560	2818	102
2801	53297	1012	101
2801	53297	1135	102
2801	53297	1604	101
2801	53297	1783	103
2801	53297	1843	107
2801	53297	2802	104
2801	53297	2903	102
2801	53297	2942	101
2801	53297	2950	101
2801	53297	2975	102
2801	51967	1035	101
2801	51967	1225	119
2801	51967	1637	101
2801	51967	1722	101
2801	51967	1792	101
2801	51967	1755	101
2801	51967	1849	102
2801	51967	1925	111
2801	43018	1135	102
2801	43018	1201	102
2801	43018	1231	101
2801	43018	1513	101
2801	43018	1604	101
2801	43018	1782	102
2801	43018	1843	104
2801	43018	2802	101
2801	43018	2974	101
2801	51330	1058	101
2801	51330	1077	101
2801	51330	1079	101
2801	51330	1261	105
2801	51330	1359	101
2801	51330	1649	101
2801	51330	1784	101
2801	51330	1869	102
2801	51330	1920	102
2801	13436	1125	104
2801	13436	1225	103
2801	13436	1427	102
2801	13436	1637	102
2801	13436	1849	101
2801	13436	1926	104
2801	53112	1055	101
2801	53112	1056	101
2801	53112	1239	107
2801	53112	1359	101
2801	53112	1649	103
2801	53112	1867	101
2801	53112	1937	103
2801	53112	1947	105
2801	53112	2818	103
2801	53299	1032	101
2801	53299	1219	107
2801	53299	1358	103
2801	53299	1629	102
2801	53299	1782	101
2801	53299	1845	101
2801	53299	1959	102
2801	53299	2810	101
2801	44515	1239	105
2801	44515	1660	101
2801	44515	1867	102
2801	44515	1938	102
2801	44515	1948	103
2801	44515	2818	103
2801	45833	1061	101
2801	45833	1105	101
2801	45833	1225	102
2801	45833	1317	101
2801	45833	1635	101
2801	45833	1835	102
2801	45833	1926	107
2801	45833	1012	102
2801	53573	1059	101
2801	53573	1065	102
2801	53573	1125	103
2801	53573	1261	101
2801	53573	1359	102
2801	53573	1629	102
2801	53573	1860	102
2801	53573	1926	101
2801	700744	1125	103
2801	700744	1261	104
2801	700744	1359	101
2801	700744	1649	102
2801	700744	1734	101
2801	700744	1869	105
2801	700744	1925	104
2801	45734	1125	101
2801	45734	1225	103
2801	45734	1359	101
2801	45734	1670	101
2801	45734	1744	101
2801	45734	1860	101
2801	45734	1925	102
2801	39482	1051	101
2801	39482	1135	101
2801	39482	1207	105
2801	39482	1357	102
2801	39482	1435	102
2801	39482	1609	101
2801	39482	1783	101
2801	39482	1809	102
2801	39482	2807	103
2801	45670	1105	103
2801	45670	1215	110
2801	45670	1358	101
2801	45670	1782	103
2801	45670	1805	102
2801	45670	1816	101
2801	45670	1915	101
2801	45670	2810	103
2801	45671	1017	101
2801	45671	1125	104
2801	45671	1359	102
2801	45671	1637	104
2801	45671	1225	119
2801	45671	1849	101
2801	45671	1925	104
2801	45671	1940	101
2801	12404	1025	101
2801	12404	1215	101
2801	12404	1269	101
2801	12404	1358	103
2801	12404	1615	104
2801	12404	1765	101
2801	12404	1845	101
2801	12404	2810	105
2801	13373	1239	108
2801	13373	1269	101
2801	13373	1540	102
2801	13373	1649	101
2801	13373	1867	103
2801	13373	1947	106
2801	13373	2818	101
2801	47520	1239	107
2801	47520	1660	101
2801	47520	1829	102
2801	47520	1867	102
2801	47520	1947	101
2801	47520	2818	103
2801	12328	1126	102
2801	12328	1239	105
2801	12328	1660	101
2801	12328	1867	103
2801	12328	1947	105
2801	12328	2818	103
2801	58857	1051	101
2801	58857	1135	101
2801	58857	1207	104
2801	58857	1355	102
2801	58857	1422	101
2801	58857	1604	101
2801	58857	1765	101
2801	58857	1805	106
2801	58857	2803	101
2801	11641	1077	101
2801	11641	1261	104
2801	11641	1359	101
2801	11641	1650	101
2801	11641	1787	101
2801	11641	1869	104
2801	11641	1920	102
2801	45834	1125	103
2801	45834	1225	120
2801	45834	1359	103
2801	45834	1637	101
2801	45834	1792	101
2801	45834	1849	102
2801	45834	1926	110
2801	53304	1059	101
2801	53304	1065	101
2801	53304	1247	101
2801	53304	1261	102
2801	53304	1369	101
2801	53304	1637	102
2801	53304	1849	103
2801	53304	1926	106
2801	44462	1012	102
2801	44462	1412	102
2801	44462	1782	102
2801	44462	2818	102
2801	44462	2945	101
2801	44462	2946	101
2801	44462	2947	101
2801	44462	2948	101
2801	44462	2950	101
2801	44677	1215	115
2801	44677	1524	101
2801	44677	1606	101
2801	44677	1613	101
2801	44677	1783	102
2801	44677	1805	112
2801	44677	1915	105
2801	44677	2810	101
2801	45919	1055	101
2801	45919	1125	103
2801	45919	1225	115
2801	45919	1629	101
2801	45919	1766	103
2801	45919	1849	101
2801	45919	1925	101
2801	45919	1940	102
2801	705597	1215	108
2801	705597	1337	101
2801	705597	1765	102
2801	705597	1584	101
2801	705597	1606	102
2801	705597	1613	101
2801	705597	1805	106
2801	705597	1915	104
2801	705597	2810	101
2801	45853	1077	101
2801	45853	1225	101
2801	45853	1359	102
2801	45853	1509	101
2801	45853	1649	101
2801	45853	1784	101
2801	45853	1860	101
2801	45853	1920	101
2801	44639	1119	101
2801	44639	1126	101
2801	44639	1239	106
2801	44639	1337	101
2801	44639	1624	101
2801	44639	1867	101
2801	44639	2818	105
2801	45630	1031	101
2801	45630	1135	101
2801	45630	1201	101
2801	45630	1231	102
2801	45630	1513	101
2801	45630	1605	104
2801	45630	1783	103
2801	45630	1843	108
2801	45630	2801	104
2801	45629	1135	104
2801	45629	1215	107
2801	45629	1524	101
2801	45629	1613	102
2801	45629	1805	101
2801	45629	1915	105
2801	45629	2810	104
2801	45629	2975	101
2801	45523	1061	101
2801	45523	1225	117
2801	45523	1318	101
2801	45523	1555	101
2801	45523	1637	101
2801	45523	1834	104
2801	45523	1926	101
2801	37250	1355	103
2801	37250	1523	103
2801	37250	1772	101
2801	37250	1915	107
2801	37248	1215	105
2801	37248	1357	102
2801	37248	1413	102
2801	37248	1805	104
2801	37248	1816	101
2801	37248	1915	102
2801	37248	2810	101
2801	703249	1135	102
2801	703249	1209	107
2801	703249	1317	101
2801	703249	1503	102
2801	703249	1513	101
2801	703249	1609	102
2801	703249	1783	103
2801	703249	1809	107
2801	703249	2801	105
2801	45836	1225	114
2801	45836	1339	101
2801	45836	1504	101
2801	45836	1635	102
2801	45836	1784	101
2801	45836	1835	101
2801	45836	1925	111
2801	47438	1033	101
2801	47438	1105	103
2801	47438	1035	101
2801	47438	1219	107
2801	47438	1338	101
2801	47438	1629	101
2801	47438	1845	101
2801	47438	1919	106
2801	47438	2810	104
2801	37850	1088	101
2801	37850	1089	101
2801	37850	1126	101
2801	37850	1250	102
2801	37850	1380	101
2801	37850	1649	102
2801	37850	1869	107
2801	37850	1948	101
2801	37850	2818	103
2801	44516	1282	103
2801	44516	1540	102
2801	44516	1648	102
2801	44516	1867	101
2801	44516	1937	105
2801	44516	2818	105
2801	49057	1225	118
2801	49057	1339	101
2801	49057	1649	102
2801	49057	1792	101
2801	49057	1829	101
2801	49057	1869	102
2801	49057	1920	103
2801	49057	1940	105
2801	45735	1055	101
2801	45735	1056	101
2801	45735	1225	119
2801	45735	1339	101
2801	45735	1446	101
2801	45735	1459	101
2801	45735	1637	102
2801	45735	1849	101
2801	45735	1920	101
2801	12990	1055	101
2801	12990	1225	105
2801	12990	1359	101
2801	12990	1555	101
2801	12990	1649	102
2801	12990	1785	101
2801	12990	1869	101
2801	12990	1920	103
2801	48103	1057	101
2801	48103	1061	101
2801	48103	1219	104
2801	48103	1367	101
2801	48103	1629	101
2801	48103	1686	101
2801	48103	1860	101
2801	48103	1960	101
2801	48103	2810	105
2801	44518	1239	103
2801	44518	1446	101
2801	44518	1648	102
2801	44518	1867	103
2801	44518	1937	101
2801	44518	2818	104
2801	49071	1025	101
2801	49071	1261	103
2801	49071	1358	103
2801	49071	1637	103
2801	49071	1849	101
2801	49071	1920	103
2801	51384	1135	102
2801	51384	1207	102
2801	51384	1337	101
2801	51384	1412	102
2801	51384	1422	103
2801	51384	1605	105
2801	51384	1783	103
2801	51384	1809	105
2801	51384	2804	102
2801	48486	1012	102
2801	48486	1051	101
2801	48486	1135	101
2801	48486	1209	107
2801	48486	1335	101
2801	48486	1605	102
2801	48486	1782	102
2801	48486	1809	101
2801	48486	1960	101
2801	48486	2807	104
2801	58053	1105	101
2801	58053	1225	105
2801	58053	1413	103
2801	58053	1427	101
2801	58053	1606	101
2801	58053	1613	101
2801	58053	1135	104
2801	58053	1925	106
2801	58054	1012	101
2801	58054	1215	115
2801	58054	1606	101
2801	58054	1613	101
2801	58054	1782	102
2801	58054	1805	112
2801	58054	1915	105
2801	58054	2810	102
2801	58055	1215	114
2801	58055	1357	101
2801	58055	1435	103
2801	58055	1606	101
2801	58055	1615	101
2801	58055	1782	101
2801	58055	1843	106
2801	58055	2810	101
2801	55257	1125	104
2801	55257	1225	109
2801	55257	1358	102
2801	55257	1635	102
2801	55257	1845	102
2801	55257	1849	103
2801	55257	1925	104
2801	55249	1125	102
2801	55249	1225	101
2801	55249	1293	101
2801	55249	1359	103
2801	55249	1635	101
2801	55249	1792	101
2801	55249	1849	102
2801	55249	1926	110
2801	50359	1212	101
2801	50359	1223	101
2801	50359	1584	101
2801	50359	1635	101
2801	50359	1792	101
2801	50359	1834	104
2801	50359	1926	108
2801	50359	2903	105
2801	51753	1057	101
2801	51753	1061	101
2801	51753	1219	101
2801	51753	1368	101
2801	51753	1609	101
2801	51753	1784	101
2801	51753	1829	102
2801	51753	1960	101
2801	51753	2810	105
2801	50977	1125	101
2801	50977	1225	111
2801	50977	1358	103
2801	50977	1637	102
2801	50977	1755	101
2801	50977	1766	103
2801	50977	1849	103
2801	50977	1926	108
2801	50977	2937	101
2801	49395	1211	102
2801	49395	1213	101
2801	49395	1605	101
2801	49395	1613	102
2801	49395	1782	101
2801	49395	1805	103
2801	49395	1843	107
2801	49395	1915	107
2801	49395	1931	102
2801	49395	2810	101
2801	53298	1135	102
2801	53298	1207	106
2801	53298	1355	101
2801	53298	1513	101
2801	53298	1523	101
2801	53298	1605	102
2801	53298	1783	103
2801	53298	1805	110
2801	53298	2804	101
2801	45838	1055	101
2801	45838	1088	101
2801	45838	1089	101
2801	45838	1261	103
2801	45838	1358	102
2801	45838	1649	102
2801	45838	1792	101
2801	45838	1869	103
2801	45838	1920	101
2801	47613	1055	101
2801	47613	1105	105
2801	47613	1125	104
2801	47613	1215	111
2801	47613	1225	106
2801	47613	1355	101
2801	47613	1635	102
2801	47613	1925	101
2801	13372	1056	101
2801	13372	1061	101
2801	13372	1219	101
2801	13372	1358	103
2801	13372	1629	102
2801	13372	1784	101
2801	13372	1860	101
2801	13372	1919	105
2801	13372	2810	104
2801	13372	2937	101
2801	57371	1032	101
2801	57371	1261	104
2801	57371	1358	101
2801	57371	1629	102
2801	57371	1755	101
2801	57371	1860	102
2801	57371	1925	106
