42623	1947
42623	2818
42760	1125
42760	1225
42760	1359
42760	1513
42760	1649
42760	1849
42760	1925
42760	2811
42776	1030
42776	1247
42776	1250
42776	1252
42776	1425
42776	1649
42776	1867
42776	2818
42841	1013
42841	1061
42841	1782
42841	2902
42841	2947
42841	6401
42841	6411
42841	7985
43599	1059
43599	1065
43599	1239
43599	1680
43599	1869
43599	1947
43599	2818
43644	1125
43644	1225
43644	1339
43644	1444
43644	1637
43644	1734
43644	1849
43644	1925
43644	2811
43766	1012
43766	1116
43766	1235
43766	1282
43766	1504
43766	1637
43766	1867
43766	1947
43766	2818
43777	1281
43777	1425
43777	1426
43777	1433
43777	1649
43777	1937
43777	2818
43784	1199
43784	1261
43784	1359
43784	1669
43784	1744
43784	1869
43784	1920
43784	2811
43790	1105
43790	1215
43790	1338
43790	1649
43790	1685
43790	1845
43790	1860
43790	1959
43956	1035
43956	1281
43956	1515
43956	1524
43956	1867
43956	2818
43979	1125
43979	1225
43979	1358
43979	1637
43979	1792
43979	1849
43979	1926
43979	2811
43990	1030
43990	1090
43990	1282
43990	1320
43990	1425
43990	1649
43990	1867
43990	1940
43990	2818
44082	1126
44082	1281
44082	1680
44082	1867
44082	1947
44082	2818
44085	1125
44085	1159
44085	1225
44085	1649
44085	1744
44085	1849
44085	1920
44085	2811
44139	1126
44139	1281
44139	1357
44139	1641
44139	1766
44139	1785
44139	1947
44147	1055
44147	1225
44147	1247
44147	1282
44147	1637
44147	1641
44147	1860
44147	1948
44147	2818
44210	1207
44210	1315
44210	1435
44210	1605
44210	1765
44210	1843
44210	1906
44210	2802
44217	1235
44217	1433
44217	1641
44217	1783
44217	1835
44217	2818
44321	1225
44321	1637
44321	1834
44321	1925
44321	1938
44321	1947
44321	2811
44321	2836
44566	1125
44566	1225
44566	1359
44566	1649
44566	1744
44566	1869
44566	1926
44566	2811
44594	1077
44594	1079
44594	1105
44594	1261
44594	1359
44594	1670
44594	1869
44594	1920
44594	2811
44629	1235
44629	1580
44629	1906
44629	1938
44629	1947
44648	1055
44648	1059
44648	1225
44648	1339
44648	1637
44648	1860
44648	1920
44648	2811
44675	1282
44675	1287
44675	1295
44675	1319
44675	1650
44675	1690
44675	1865
44675	1948
44675	2818
44694	1159
