37396	1239
37396	1649
37396	1868
37396	1937
37396	2818
37429	1059
37429	1065
37429	1260
37429	1680
37429	1820
37429	1865
37429	1949
37429	2818
37446	1125
37446	1226
37446	1359
37446	1649
37446	1859
37446	1925
37506	1076
37506	1216
37506	1338
37506	1508
37506	1549
37506	1616
37506	1806
37506	1916
37506	2810
37543	1055
37543	1118
37543	1126
37543	1260
37543	1659
37543	1879
37543	2818
37663	1216
37663	1338
37663	1516
37663	1616
37663	1743
37663	1845
37663	1929
37663	1931
37663	2810
37768	1055
37768	1226
37768	1412
37768	1636
37768	1787
37768	1834
37768	1925
37768	2920
37864	1026
37864	1076
37864	1226
37864	1337
37864	1638
37864	1792
37864	1859
37864	1926
37897	1125
37897	1261
37897	1359
37897	1650
37897	1792
37897	1879
37897	1930
37915	1017
37915	1226
37915	1339
37915	1416
37915	1638
37915	1859
37915	1925
37915	1940
38100	1035
38100	1226
38100	1358
38100	1436
38100	1638
38100	1859
38100	1925
38117	1031
38117	1216
38117	1337
38117	1614
38117	1785
38117	1806
38117	1916
38117	2810
38117	2920
39039	1261
39039	1369
39039	1650
39039	1785
39039	1879
39039	1930
39039	1934
39039	1940
39060	1208
39060	1265
39060	1337
39060	1523
39060	1606
39060	1765
39060	1819
39060	1906
39076	1032
39076	1261
39076	1358
39076	1649
39076	1839
39076	1859
39076	1925
39092	1045
39092	1125
39092	1226
39092	1339
39092	1638
39092	1859
39092	1925
39193	1216
39193	1357
39193	1413
39193	1616
39193	1743
39193	1834
39193	1916
39193	1931
39193	2810
39195	1032
39195	1226
39195	1638
39195	1783
39195	1806
39195	1844
39195	1938
39195	2920
39216	1074
39216	1229
39216	1259
39216	1338
39216	1616
39216	1834
39216	1929
39216	1960
39216	2810
39225	1013
39225	1785
39225	2810
39225	2920
39225	2945
39225	2946
39225	2947
39225	2948
39225	2950
39244	1125
39244	1261
39244	1338
39244	1638
39244	1859
39244	1925
39244	1934
39287	1159
39287	1239
39287	1350
39287	1649
39287	1785
39287	1949
39287	2818
39310	1051
39310	1057
39310	1210
39310	1265
39310	1357
39310	1606
39310	1783
39310	1819
39310	4135
39328	1061
39328	1076
39328	1216
39328	1368
39328	1616
39328	1783
39328	1845
39328	1916
39328	2810
39346	1261
39346	1339
39346	1638
39346	1767
39346	1930
39346	1940
39346	1960
39348	1208
39348	1265
39348	1357
39348	1435
39348	1606
39348	1765
39348	1819
39348	1907
39353	1239
39353	1509
39353	1649
39353	1868
39353	1931
39353	1947
39353	2818
39354	1055
39354	1239
39354	1649
39354	1868
39354	1947
39354	2818
39462	1051
39462	1057
39462	1210
39462	1357
39462	1412
39462	1606
39462	1765
39462	1819
39462	1907
39482	1216
39482	1358
39482	1444
39482	1638
39482	1784
39482	1845
39482	1916
