11712	1012
11712	1135
11712	1208
11712	1367
11712	1606
11712	1783
11712	1819
11712	1907
11767	1106
11767	1159
11767	1216
11767	1358
11767	1616
11767	1845
11767	1907
11767	1929
11767	2810
11797	1031
11797	1135
11797	1208
11797	1355
11797	1606
11797	1765
11797	1806
11797	1907
11848	1125
11848	1230
11848	1266
11848	1358
11848	1650
11848	1879
11848	1930
11848	1959
11898	1013
11898	1026
11898	1226
11898	1236
11898	1522
11898	1602
11898	1636
11898	1868
11898	2018
11900	1226
11900	1357
11900	1445
11900	1638
11900	1792
11900	1859
11900	1926
11930	1017
11930	1026
11930	1226
11930	1248
11930	1443
11930	1926
11930	1940
11947	1216
11947	1226
11947	1416
11947	1614
11947	1765
11947	1784
11947	1834
11947	1926
11952	1226
11952	1358
11952	1434
11952	1638
11952	1859
11952	1926
11953	1125
11953	1226
11953	1238
11953	1358
11953	1638
11953	1792
11953	1839
11953	1930
11957	1116
11957	1126
11957	1239
11957	1509
11957	1602
11957	1648
11957	1879
11957	1939
11957	1950
11957	2017
11966	1019
11966	1239
11966	1360
11966	1669
11966	1890
11966	1949
11966	2017
11970	1105
11970	1212
11970	1224
11970	1387
11970	1614
11970	1835
11970	1926
11970	2919
11974	1076
11974	1230
11974	1238
11974	1246
11974	1649
11974	1859
11974	1926
12004	1226
12004	1416
12004	1446
12004	1638
12004	1785
12004	1859
12004	1926
12004	1931
12006	1125
12006	1226
12006	1357
12006	1445
12006	1614
12006	1783
12006	1834
12006	1926
12006	2810
12114	1230
12114	1359
12114	1649
12114	1799
12114	1839
12114	1879
12114	1926
12114	1940
12123	1136
12123	1226
12123	1355
12123	1614
12123	1796
12123	1835
12123	1926
12123	2810
12163	1240
12163	1259
12163	1260
12163	1659
12163	1879
12163	1949
12163	1950
12163	1960
12163	2018
12193	1061
12193	1226
12193	1422
12193	1636
12193	1834
12193	1926
12204	1136
12204	1216
12204	1355
12204	1413
12204	1616
12204	1784
12204	1839
12204	1916
12204	2810
12290	1105
12290	1135
12290	1216
12290	1357
12290	1614
12290	1765
12290	1806
12290	1916
12290	2810
12301	1125
12301	1226
12301	1285
12301	1516
12301	1638
12301	1859
12301	1926
12307	1216
12307	1355
12307	1412
12307	1522
12307	1614
12307	1783
12307	1806
12307	1916
12307	2810
12307	2917
12317	1125
12317	1226
12317	1359
12317	1638
12317	1859
12317	1926
12326	1105
12326	1211
12326	1214
12326	1355
