11713	1785
11713	1929
11713	2810
11750	1216
11750	1395
11750	1585
11750	1614
11750	1783
11750	1835
11750	1916
11750	1931
11750	2810
11750	2920
11767	1116
11767	1160
11767	1160
11767	1239
11767	1509
11767	1649
11767	1868
11767	2029
11797	1125
11797	1226
11797	1636
11797	1835
11797	1926
11797	1938
12184	1105
12184	1216
12184	1357
12184	1523
12184	1614
12184	1782
12184	1806
12184	1916
12184	2810
12204	1126
12204	1239
12204	1522
12204	1649
12204	1796
12204	1931
12204	2018
12307	1239
12307	1357
12307	1784
12307	1845
12307	1931
12307	1937
12307	2021
12326	1126
12326	1239
12326	1624
12326	1868
12326	1937
12326	2017
12328	1031
12328	1135
12328	1208
12328	1357
12328	1616
12328	1765
12328	1819
12328	1936
12364	1059
12364	1065
12364	1065
12364	1095
12364	1240
12364	1241
12364	1648
12364	1868
12364	1939
12364	2020
12366	1226
12366	1355
12366	1412
12366	1516
12366	1523
12366	1636
12366	1859
12366	1926
12366	2920
12375	1077
12375	1249
12375	1509
12375	1549
12375	1649
12375	1879
12375	1947
12377	1126
12377	1249
12377	1508
12377	1624
12377	1868
12377	1926
12377	1937
12377	2018
12378	1249
12378	1443
12378	1522
12378	1648
12378	1868
12378	1937
12378	2017
12380	1249
12380	1357
12380	1416
12380	1445
12380	1638
12380	1648
12380	1859
12380	1868
12380	1926
12380	1937
12380	2017
12381	1239
12381	1358
12381	1649
12381	1792
12381	1868
12381	1938
12381	2017
12382	1236
12382	1434
12382	1444
12382	1505
12382	1508
12382	1844
12382	1947
12382	2019
12384	1059
12384	1065
12384	1065
12384	1077
12384	1239
12384	1330
12384	1649
12384	1947
12384	2020
12391	1012
12391	1210
12391	1265
12391	1337
12391	1619
12391	1765
12391	1819
12391	1906
12392	1105
12392	1208
12392	1337
12392	1505
12392	1606
12392	1765
12392	1819
12392	1906
12392	4135
12394	1012
12394	1031
12394	1208
12394	1357
12394	1606
12394	1765
12394	1806
12394	1906
12395	1012
12395	1135
12395	1208
12395	1315
12395	1435
12395	1513
12395	1606
12395	1771
12395	1806
12395	1931
12397	1019
12397	1028
12397	1240
12397	1260
12397	1266
12397	1648
12397	1959
12397	2020
12423	1116
12423	1118
12423	1239
12423	1669
12423	1879
12423	2019
12424	1126
12424	1239
12424	1242
12424	1359
12424	1670
12424	1767
12424	1890
12424	2018
12427	1126
12427	1249
12427	1669
12427	1890
12427	1937
12427	2019
12428	1118
12428	1249
12428	1270
12428	1293
12428	1659
12428	1879
12428	2028
12438	1242
12438	1256
12438	1260
12438	1350
12438	1680
12438	1772
12438	1879
12438	1940
12438	2017
12442	1118
12442	1239
12442	1443
12442	1649
12442	1879
12442	2019
12458	1035
12458	1249
12458	1541
12458	1649
12458	1720
12458	1879
12458	2024
12462	1249
12462	1659
12462	1879
12462	1931
12462	1937
12462	1938
12462	2020
12465	1125
12465	1230
12465	1359
12465	1649
12465	1859
12465	1879
12465	1930
12465	1938
12465	2002
12470	1125
12470	1230
12470	1636
12470	1839
12470	1859
12470	1926
12480	1236
12480	1505
12480	1516
12480	1624
12480	1796
12480	1936
12480	2018
12480	2820
12483	1059
12483	1065
12483	1065
12483	1239
12483	1649
12483	1868
12483	1938
12483	2019
12484	1055
12484	1059
12484	1126
12484	1239
12484	1649
12484	1947
12484	2019
12559	1260
12559	1360
12559	1669
12559	1890
12559	1947
12559	2017
12561	1055
12561	1059
12561	1126
12561	1239
12561	1242
12561	1659
12561	1879
12561	2020
12562	1118
12562	1165
12562	1236
12562	1434
12562	1624
12562	1931
12562	2019
12566	1239
12566	1649
12566	1715
12566	1879
12566	1937
12566	1947
12566	2021
12574	1118
12574	1242
12574	1260
12574	1350
12574	1680
12574	1870
12574	1949
12574	2002
12574	2018
12575	1118
12575	1242
12575	1260
12575	1350
12575	1680
12575	1870
12575	1949
12575	2002
12575	2017
12593	1055
12593	1125
12593	1249
12593	1636
12593	1799
12593	1868
12593	2018
12593	2820
12595	1116
12595	1249
12595	1649
12595	1868
12595	1916
12595	1939
12595	2018
12596	1434
12596	1772
12596	1947
12596	2017
12596	2920
12596	2946
12596	2948
12596	2950
12597	1032
12597	1242
12597	1259
12597	1260
12597	1649
12597	1938
12597	2020
12598	1025
12598	1249
12598	1649
12598	1839
12598	1879
12598	1939
12598	2017
12601	1116
12601	1118
12601	1126
12601	1159
12601	1249
12601	1669
12601	1949
12601	2030
12602	1239
12602	1504
12602	1509
12602	1648
12602	1879
12602	2029
12603	1116
12603	1126
12603	1239
12603	1395
12603	1648
12603	1868
12603	2017
12606	1035
12606	1088
12606	1249
12606	1638
12606	1648
12606	1937
12606	1947
12606	2018
12607	1116
12607	1126
12607	1239
12607	1446
12607	1649
12607	1939
12608	1236
12608	1286
12608	1416
12608	1434
12608	1624
12608	1937
12608	2019
12608	2836
12609	1236
12609	1416
12609	1446
12609	1624
12609	1806
12609	1926
12609	1947
12609	2021
12609	2810
12609	2920
12614	1116
12614	1239
12614	1242
12614	1509
12614	1669
12614	1879
12614	2029
12632	1035
12632	1249
12632	1649
12632	1834
12632	1879
