50113	1879
706265	1359
709378	1125
57488	1012
54462	2806
59132	1210
48701	1208
61164	1208
70061	1105
50697	1785
51526	1210
49703	2810
55982	2804
55174	2810
70019	1210
52084	2804
51590	2804
54006	1435
49553	2808
54463	2806
52068	1208
47687	1509
57378	1012
48172	2802
70054	1105
51982	1012
51589	1208
48173	2802
50747	1216
59312	1616
51587	1052
58293	1208
59209	1208
70043	1606
51378	1216
58657	2811
51620	2804
59387	2811
46009	2808
57124	1012
50313	1226
44837	1125
53258	2803
48109	2818
54520	1216
59236	1216
49618	2802
58571	1208
51656	2807
51631	2808
62232	1105
55977	1208
56486	2807
14544	2810
50993	1725
14595	2810
45017	1639
48226	1870
51544	2806
56693	2804
51628	1208
50763	2810
58366	1317
58422	2810
57354	2807
60997	2803
61160	2807
59794	1606
46033	1210
59467	2808
70009	1208
61168	1208
62261	1208
62195	1208
52212	1210
53199	1619
70003	1208
49659	1012
52099	1208
51014	1358
61216	1216
47217	1208
70049	1606
51559	1012
58937	1606
56489	1208
50495	1013
51966	1208
709579	1216
58980	2811
70060	1208
56536	1208
46102	1216
48642	1819
51663	1208
57719	1208
70016	1210
51570	1136
55441	2804
52338	2810
52025	1208
51955	2802
54519	2806
70028	1208
60535	2808
51572	1210
59396	1606
70059	1229
51565	1208
51518	2803
46012	2803
52005	1208
51575	1357
57210	1012
50461	1216
51768	1208
59105	2810
61761	2811
61918	2810
59006	2811
47725	1226
704513	2810
48151	1282
47322	2818
45915	1208
51344	1031
49620	1266
52405	1061
45634	1229
46995	1783
70018	2804
703821	1368
55815	2810
55981	1208
51813	1208
57592	1216
50254	1934
50200	2811
50720	1229
50197	1926
11240	1017
50102	1318
39216	1260
37277	1868
46017	1229
51943	1260
53243	1261
50687	2810
50913	1639
46014	1216
46015	2802
59471	2810
62951	1208
51064	2810
61879	1208
50878	1210
70063	1208
61509	1216
58112	1208
51567	1208
51256	2801
51721	2802
51569	1208
51698	1208
50808	1135
46066	1210
53255	1208
51313	1210
51507	1208
51513	1208
57234	1135
52049	2804
51543	2806
59087	1208
57406	1208
51371	1210
51576	1208
50924	1229
51723	2804
51724	1208
58521	1013
51760	1639
52031	1208
53256	2803
51733	1216
57374	1616
51766	1229
50048	1930
48628	1210
54693	1229
51953	1210
61556	2803
48706	1208
60572	2810
55437	1226
49447	1226
51987	1051
51508	1210
51629	1208
45839	1318
61203	1032
47098	1216
50576	1368
44745	1216
70038	1619
14550	1229
14574	1216
70024	1616
58475	1229
14629	1229
39615	1959
49407	2810
50692	1216
59761	1216
50797	1061
57351	1226
46008	1125
61150	1357
58336	1834
52373	2818
46360	1052
50616	1012
46037	1208
51582	1210
51566	1210
53990	1208
58395	2802
14603	2810
50841	1216
46079	2804
51708	1208
51568	1435
54592	1216
50766	1216
59172	1358
59180	1013
48668	1639
14589	1059
44746	1638
70041	1216
46074	1229
59127	1216
37281	2811
53246	1076
49576	1650
50741	1229
47802	2810
48330	1916
50686	1216
14638	1013
49413	1216
57339	1616
50507	1616
14549	1013
49636	1216
51299	1216
61191	1105
55728	1358
50703	1216
14641	1616
51736	1616
58912	1061
50691	1013
60586	1032
42569	2811
50671	1639
38023	1229
44860	1059
47938	1940
48308	1686
44858	1199
49545	1261
60080	1012
49176	1208
51985	1619
51728	1012
51085	2802
70037	1208
51666	1317
58391	1208
62594	2807
62602	1210
51759	1012
61202	1229
51764	1650
50232	1229
54044	1619
59349	2810
50668	2810
14616	1035
61190	1357
59736	1358
53916	1216
59739	1035
60585	1017
50101	1226
59233	1947
50250	1638
61731	1199
46072	1670
48658	1226
50312	1638
701596	2818
42452	1261
49656	1261
59717	1226
50177	1358
50150	1638
48631	1226
44723	1226
702161	1055
50055	1226
70023	2811
56574	1226
45207	1125
13361	1226
45360	1229
58815	1616
50911	1216
704306	1056
57478	1088
45628	1261
54232	1261
51500	2807
51673	2801
61206	1216
61737	2801
46042	1226
70025	1916
57404	1938
48225	2818
51814	2803
14624	1216
49886	1819
49621	1210
14650	1859
50154	1358
51971	1367
47738	1226
48531	1669
51551	1051
50701	1229
14601	1013
45175	1229
53915	1208
51615	1208
51984	1355
49180	1012
46915	1208
60912	1208
51990	1210
59687	1355
48686	1210
51515	1210
52066	1412
46994	1639
49758	1208
49764	1210
55261	1208
58009	1606
51098	1210
51729	1208
51613	1208
51619	1208
59740	1210
51537	1208
56466	1208
51552	1639
51811	1208
47808	1208
53950	1208
53972	1135
46060	1208
59394	1638
51540	1208
58734	1208
54554	1208
51315	1210
56531	1355
52441	1208
58880	1208
51767	1208
54511	1208
59595	1012
51606	1052
48769	1208
58560	1012
51560	1135
700485	1503
61174	1012
46968	1208
60682	1208
58289	1210
58206	1208
51715	1208
60654	1208
51695	1210
51958	1208
59764	1208
60097	1208
51683	1208
60410	1208
62553	1210
51506	1076
51586	1208
59762	1208
51554	1210
60424	1208
51269	1208
51648	1208
53937	1208
58994	1208
48677	1806
70014	1208
48649	1051
43790	1513
51585	1012
46004	1210
61117	1208
51614	1208
58763	1208
59741	1012
59395	1208
58378	1208
51661	1210
47990	1208
51758	1208
59128	1208
58970	1208
51538	1208
47316	1210
51956	1210
56553	1210
59765	1210
48615	1208
70032	1208
62686	1208
55745	1208
61152	1229
61144	1650
61151	1013
50204	1639
45262	1616
58384	1357
46044	1616
51070	1216
46487	1226
50789	1216
702876	1216
44594	1229
58973	1638
50187	1337
49012	1338
61637	1216
50112	1026
50111	1248
53265	1339
49449	1017
54165	1926
59725	1261
61921	1226
50022	1080
59756	1358
48467	1260
48426	1680
70011	1216
